Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.11358882	0.13327387
-0.00300000	0.31797490	0.18719243
-0.00200000	0.64948326	0.25132260
-0.00100000	0.83043182	0.31616017
0.00000000	0.81640625	0.36008242
0.00100000	0.61066681	0.37706077
0.00200000	0.25249138	0.35654527
0.00300000	-0.20450911	0.30139640
0.00400000	-0.58443034	0.23711245
0.00500000	-0.83320004	0.17292076
0.00600000	-0.86509597	0.12638411
0.00700000	-0.67501229	0.10457677
0.00800000	-0.33332309	0.11611097
0.00900000	0.11094365	0.15911049
0.01000000	0.49824679	0.22047244
0.01100000	0.77060777	0.29136935
0.01200000	0.85503817	0.34378076
0.01300000	0.73883492	0.36980191
0.01400000	0.44506642	0.36687991
0.01500000	0.01833169	0.33541462
0.01600000	-0.39622292	0.28005046
0.01700000	-0.73886567	0.20918430
0.01800000	-0.87921381	0.15074433
0.01900000	-0.79749018	0.11318897
0.02000000	-0.52540600	0.10749877
0.02100000	-0.10110113	0.13475025
0.02200000	0.31268454	0.18423967
0.02300000	0.65468132	0.24843135
0.02400000	0.83169293	0.30979329
0.02500000	0.81594485	0.35946727
0.02600000	0.61011320	0.37410802
0.02700000	0.24698573	0.35171628
0.02800000	-0.17621186	0.30484128
0.02900000	-0.59814835	0.24003445
0.03000000	-0.83815205	0.17898007
0.03100000	-0.86297369	0.13112082
0.03200000	-0.67808807	0.10768332
0.03300000	-0.30822465	0.11189715
0.03400000	0.10571481	0.14969857
0.03500000	0.50276822	0.21512057
0.03600000	0.76417935	0.28251109
0.03700000	0.84953249	0.34248891
0.03800000	0.73692793	0.37161663
0.03900000	0.44522023	0.36555734
0.04000000	0.03973917	0.33040109
0.04100000	-0.42033711	0.27103838
0.04200000	-0.73908097	0.20687746
0.04300000	-0.87161660	0.14751476
0.04400000	-0.78903174	0.11251231
0.04500000	-0.50150716	0.10706816
0.04600000	-0.11358882	0.13327387
0.04700000	0.31797490	0.18719243
0.04800000	0.64948326	0.25132260
0.04900000	0.83043182	0.31616017
0.05000000	0.81656003	0.35992864
0.05100000	0.61143577	0.37629184
0.05200000	0.25015378	0.35885212
0.05300000	-0.21352117	0.31040847
0.05400000	-0.59356546	0.24612451
0.05500000	-0.83630657	0.17525837
0.05600000	-0.86202019	0.12561515
0.05700000	-0.66587722	0.10442298
0.05800000	-0.32434177	0.11611097
0.05900000	0.11328125	0.15911049
0.06000000	0.49732405	0.22047244
0.06100000	0.76968503	0.29136935
0.06200000	0.85734499	0.34393454
0.06300000	0.74781621	0.37057087
0.06400000	0.45404774	0.36457309
0.06500000	0.02063853	0.32640254
0.06600000	-0.39714566	0.27106914
0.06700000	-0.73978835	0.20684670
0.06800000	-0.87687624	0.15151329
0.06900000	-0.78847808	0.11334276
0.07000000	-0.51642472	0.10749877
0.07100000	-0.09879429	0.13475025
0.07200000	0.31194636	0.18423967
0.07300000	0.65452754	0.24843135
0.07400000	0.83169293	0.30979329
0.07500000	0.81594485	0.35946727
0.07600000	0.61011320	0.37410802
0.07700000	0.24698573	0.35171628
0.07800000	-0.17621186	0.30499509
0.07900000	-0.59814835	0.24080339
0.08000000	-0.83799827	0.17651944
0.08100000	-0.86220473	0.12137057
0.08200000	-0.68039495	0.10100885
0.08300000	-0.31720597	0.11860237
0.08400000	0.09676427	0.15944882
0.08500000	0.50046134	0.21758120
0.08600000	0.76494831	0.28174213
0.08700000	0.84968626	0.34233513
0.08800000	0.73692793	0.37161663
0.08900000	0.44522023	0.36555734
0.09000000	0.03973917	0.33040109
0.09100000	-0.42033711	0.27103838
0.09200000	-0.73908097	0.20687746
0.09300000	-0.87161660	0.14751476
0.09400000	-0.78903174	0.11251231
0.09500000	-0.50150716	0.10706816
0.09600000	-0.11358882	0.13327387
0.09700000	0.31797490	0.18719243
0.09800000	0.64948326	0.25147638
0.09900000	0.83043182	0.31689838
0.10000000	0.81640625	0.35762179
0.10100000	0.61066681	0.36731052
0.10200000	0.25249138	0.34990159
0.10300000	-0.20450911	0.30810162
0.10400000	-0.58443034	0.24689345
0.10500000	-0.83320004	0.17541215
0.10600000	-0.86509597	0.12561515
0.10700000	-0.67501229	0.10442298
0.10800000	-0.33332309	0.11611097
0.10900000	0.11094365	0.15911049
0.11000000	0.49824679	0.22047244
0.11100000	0.77060777	0.29136935
0.11200000	0.85503817	0.34393454
0.11300000	0.73883492	0.37057087
0.11400000	0.44506642	0.36457309
0.11500000	0.01833169	0.32640254
0.11600000	-0.39637673	0.27106914
0.11700000	-0.73963457	0.20684670
0.11800000	-0.87687624	0.15151329
0.11900000	-0.78847808	0.11334276
0.12000000	-0.51642472	0.10749877
0.12100000	-0.09879429	0.13475025
0.12200000	0.31194636	0.18423967
0.12300000	0.65452754	0.24843135
0.12400000	0.83169293	0.30963951
0.12500000	0.81594485	0.35869834
0.12600000	0.61011320	0.37644562
0.12700000	0.24698573	0.36069760
0.12800000	-0.17621186	0.31397638
0.12900000	-0.59814835	0.24311024
0.13000000	-0.83815205	0.17575049
0.13100000	-0.86297369	0.12121678
0.13200000	-0.67808807	0.10100885
0.13300000	-0.30822465	0.11860237
0.13400000	0.10571481	0.15960261
0.13500000	0.50276822	0.21835014
0.13600000	0.76417935	0.27940452
0.13700000	0.84953249	0.33332309
0.13800000	0.73692793	0.36263534
0.13900000	0.44522023	0.36321974
0.14000000	0.03973917	0.33117002
0.14100000	-0.42033711	0.27119216
0.14200000	-0.73908097	0.20687746
0.14300000	-0.87161660	0.14751476
0.14400000	-0.78903174	0.11251231
0.14500000	-0.50150716	0.10706816
0.14600000	-0.11358882	0.13327387
0.14700000	0.31797490	0.18719243
0.14800000	0.64948326	0.25132260
0.14900000	0.83043182	0.31616017
0.15000000	0.81656003	0.35992864
0.15100000	0.61143577	0.37629184
0.15200000	0.25015378	0.35869834
0.15300000	-0.21352117	0.30963951
0.15400000	-0.59356546	0.24843135
0.15500000	-0.83630657	0.18423967
0.15600000	-0.86202019	0.13459645
0.15700000	-0.66587722	0.10672982
0.15800000	-0.32434177	0.11537278
0.15900000	0.11328125	0.15895669
0.16000000	0.49747786	0.22047244
0.16100000	0.77045399	0.29136935
0.16200000	0.85503817	0.34378076
0.16300000	0.73883492	0.36980191
0.16400000	0.44506642	0.36687991
0.16500000	0.01833169	0.33541462
0.16600000	-0.39622292	0.28020424
0.16700000	-0.73886567	0.20992249
0.16800000	-0.87921381	0.14840674
0.16900000	-0.79749018	0.10420768
0.17000000	-0.52540600	0.09833292
0.17100000	-0.10110113	0.13167445
0.17200000	0.31268454	0.18731545
0.17300000	0.65468132	0.25759721
0.17400000	0.83169293	0.31880537
0.17500000	0.81594485	0.36180487
0.17600000	0.61011320	0.37333909
0.17700000	0.24698573	0.35153174
0.17800000	-0.17621186	0.30499509
0.17900000	-0.59814835	0.24080339
0.18000000	-0.83815205	0.17651944
0.18100000	-0.86297369	0.12137057
0.18200000	-0.67808807	0.10100885
0.18300000	-0.30822465	0.11860237
0.18400000	0.10571481	0.15944882
0.18499999	0.50276822	0.21758120
0.18599999	0.76417935	0.28174213
0.18699999	0.84953249	0.34233513
0.18799999	0.73692793	0.37146285
0.18899999	0.44522023	0.36478838
0.18999999	0.03973917	0.33270791
0.19099999	-0.42033711	0.28001967
0.19199999	-0.73908097	0.21588951
0.19299999	-0.87161660	0.14985237
0.19399999	-0.78903174	0.11174335
0.19499999	-0.50150716	0.10691437
0.19599999	-0.11374262	0.13327387
0.19699999	0.31720597	0.18719243
0.19799999	0.65179008	0.25147638
0.19899999	0.83944392	0.31689838
0.19999999	0.82541829	0.35762179
0.20099999	0.61297369	0.36731052
0.20199999	0.25172243	0.34990159
0.20299999	-0.20466289	0.30810162
0.20399999	-0.58458418	0.24689345
0.20499999	-0.83396900	0.17541215
0.20599999	-0.86278909	0.12561515
0.20699999	-0.66603100	0.10442298
0.20799999	-0.32434177	0.11626476
0.20899999	0.11328125	0.15987943
0.20999999	0.49747786	0.21816561
0.21099999	0.77045399	0.28238803
0.21199999	0.85488433	0.33495325
0.21299999	0.73806596	0.36826402
0.21399999	0.44737327	0.36534202
0.21499999	0.02734375	0.32655635
0.21599999	-0.38724163	0.27106914
0.21699999	-0.73652804	0.20684670
0.21799999	-0.87998277	0.15151329
0.21899999	-0.79764396	0.11334276
0.21999999	-0.52559054	0.10734498
0.22099999	-0.10187007	0.13398130
0.22199999	0.31502214	0.18654650
0.22299999	0.66363192	0.25744340
0.22399999	0.84064347	0.31880537
0.22499999	0.81825173	0.36180487
0.22599999	0.60934424	0.37333909
0.22699999	0.24683194	0.35153174
0.22799999	-0.17621186	0.30499509
0.22899999	-0.59814835	0.24080339
0.22999999	-0.83815205	0.17651944
0.23099999	-0.86297369	0.12137057
0.23199999	-0.67808807	0.10100885
0.23299999	-0.30822465	0.11860237
0.23399999	0.10571481	0.15944882
0.23499999	0.50276822	0.21758120
0.23599999	0.76402557	0.28174213
0.23699999	0.84876353	0.34233513
0.23799999	0.73923475	0.37146285
0.23899999	0.45420152	0.36478838
0.23999999	0.04887426	0.33270791
0.24099999	-0.41723055	0.28001967
0.24199999	-0.74215674	0.21588951
0.24299999	-0.88075173	0.14985237
0.24399999	-0.79801303	0.11174335
0.24499999	-0.50381398	0.10691437
0.24599999	-0.11281988	0.13327387
0.24699999	0.31812868	0.18719243
0.24799999	0.64948326	0.25132260
0.24899999	0.83043182	0.31616017
0.24999999	0.81640625	0.35992864
0.25099999	0.61066681	0.37629184
0.25199999	0.25249138	0.35885212
0.25299999	-0.20450911	0.31040847
0.25399999	-0.58443034	0.24612451
0.25499999	-0.83320004	0.17525837
0.25599999	-0.86509597	0.12561515
0.25699999	-0.67501229	0.10442298
0.25799999	-0.33332309	0.11626476
0.25899999	0.11094365	0.15987943
0.25999999	0.49809301	0.21816561
0.26099999	0.76983881	0.28238803
0.26199999	0.85734499	0.33479947
0.26299999	0.74781621	0.36749509
0.26399999	0.45404774	0.36764887
0.26499999	0.02063853	0.33556840
0.26599999	-0.39714566	0.28005046
0.26699999	-0.73978835	0.20918430
0.26799999	-0.87687624	0.15074433
0.26899999	-0.78847808	0.11318897
0.26999999	-0.51642472	0.10734498
0.27099999	-0.09879429	0.13398130
0.27199999	0.31194636	0.18654650
0.27299999	0.65452754	0.25744340
0.27399999	0.83184671	0.31880537
0.27499999	0.81671381	0.36180487
0.27599999	0.60780632	0.37333909
0.27699999	0.23800443	0.35153174
0.27799999	-0.18519317	0.30499509
0.27899999	-0.60045522	0.24080339
0.27999999	-0.83741385	0.17667323
0.28099999	-0.86281985	0.12213952
0.28199999	-0.67808807	0.09870202
0.28299999	-0.30822465	0.10959031
0.28399999	0.10571481	0.15059055
0.28499999	0.50276822	0.21604331
0.28599999	0.76417935	0.28017348
0.28699999	0.84953249	0.33347687
0.28799999	0.73692793	0.36263534
0.28899999	0.44522023	0.36321974
0.28999999	0.03973917	0.33117002
0.29099999	-0.42033711	0.27119216
0.29199999	-0.73908097	0.20687746
0.29299999	-0.87161660	0.14751476
0.29399999	-0.78903174	0.11251231
0.29499999	-0.50150716	0.10706816
